player_id,player_name,team_id,team_name,country_code,position,jersey_number,matches_played,minutes_played,defensive_pressures,direct_defensive_pressures,forced_turnovers,direct_pressures_per90,all_pressures_per90,forced_turnovers_per90
433527,ABDALLAH NASIB,43820,Jordan,JOR,Defender,3,3,287.09605,38.0,6.0,12.0,1.880903620931044,11.912389599229945,3.761807241862088
430477,AHMED FATOUH,43855,Egypt,EGY,Defender,13,3,301.154,49.0,9.0,24.0,2.689653798388864,14.643670680117149,7.172410129036971
481183,AKAM HASHIM,43818,Iraq,IRQ,Defender,5,3,303.8828666666667,16.0,7.0,3.0,2.0731672269337107,4.738667947277053,0.8885002401144475
426357,Aaron WAN-BISSAKA,20014,Congo DR,COD,Defender,2,4,399.45593333333335,104.0,14.0,12.0,3.1542903606054833,23.431871250212165,2.703677451947557
464924,Abdukodir KHUSANOV,44005,Uzbekistan,UZB,Defender,2,3,311.9538,23.0,8.0,11.0,2.3080340742763834,6.635597963544601,3.173546852130027
403312,Abdulelah ALAMRI,43835,Saudi Arabia,KSA,Defender,4,3,268.4348,23.0,5.0,7.0,1.676384731040834,7.711369762787835,2.3469386234571674
484082,Abdulkerim BARDAKCI,43972,Türkiye,TUR,Defender,14,3,300.14936666666665,27.0,12.0,3.0,3.5982084919719415,8.095969106936868,0.8995521229929854
479042,Abdulla ABDULLAEV,44005,Uzbekistan,UZB,Defender,18,2,206.89091666666667,22.0,7.0,7.0,3.0450829362171934,9.570260656682608,3.0450829362171934
400721,Achraf HAKIMI,43872,Morocco,MAR,Defender,2,6,650.4326666666667,93.0,30.0,19.0,4.1510830226854125,12.868357370324778,2.6290192477007612
376285,Aissa MANDI,43843,Algeria,ALG,Defender,2,4,403.12651666666665,19.0,6.0,14.0,1.3395298440427574,4.241844506135398,3.1255696360997676
448014,Alessandro CIRCATI,43976,Australia,AUS,Defender,3,4,438.20265000000006,48.0,28.0,12.0,5.750763944490066,9.858452476268685,2.464613119067171
464542,Alex FREEMAN,43921,USA,USA,Defender,16,5,442.47535,64.0,20.0,17.0,4.0680232243445875,13.017674317902681,3.4578197406929
502945,Alexander BERNHARDSSON,43970,Sweden,SWE,Defender,21,3,233.05701666666664,81.0,9.0,14.0,3.4755443607111594,31.279899246400436,5.4064023388840265
433362,Ali ABDI,43888,Tunisia,TUN,Defender,2,3,293.00266666666664,102.0,24.0,22.0,7.371946557938039,31.330772871236668,6.757617678109869
489603,Ali NEMATI,43817,IR Iran,IRN,Defender,19,3,309.48558333333335,24.0,10.0,5.0,2.908051452046635,6.979323484911925,1.4540257260233176
441252,Alistair JOHNSTON,43899,Canada,CAN,Defender,2,5,511.18878333333333,52.0,16.0,12.0,2.8169632177962174,9.155130457837705,2.112722413347163
482976,Amar DEDIC,44037,Bosnia and Herzegovina,BIH,Defender,7,3,310.4133,95.0,11.0,14.0,3.1892963349186387,27.543922892479156,4.059104426260086
385031,Amir MURILLO,43914,Panama,PAN,Defender,23,3,303.7823333333333,68.0,15.0,11.0,4.443971396186085,20.14600366271025,3.258912357203129
424071,Anass SALAH EDDINE,43872,Morocco,MAR,Defender,26,4,240.65803333333332,35.0,10.0,3.0,3.739746342701213,13.089112199454247,1.121923902810364
441240,Andres ANDRADE,43914,Panama,PAN,Defender,16,3,303.7823333333333,38.0,19.0,10.0,5.6290304351690414,11.258060870338083,2.9626475974573903
401339,Andy ROBERTSON,43967,Scotland,SCO,Defender,3,3,255.4343166666667,47.0,5.0,13.0,1.7617053412100265,16.56003020737425,4.580433887146069
441251,Antonee ROBINSON,43921,USA,USA,Defender,5,4,399.23064999999997,66.0,18.0,14.0,4.057804680076543,14.878617160280657,3.1560703067261997
379955,Antonio RUEDIGER,43948,Germany,GER,Defender,2,4,300.8625833333333,14.0,4.0,5.0,1.1965595588905344,4.1879584561168715,1.495699448613168
511141,Armando OBISPO,1895293,Curaçao,CUW,Defender,18,3,300.2891666666667,24.0,9.0,4.0,2.697400006105226,7.193066682947269,1.1988444471578783
436572,Arthur MASUAKU,20014,Congo DR,COD,Defender,26,4,340.13873333333333,102.0,10.0,9.0,2.645979160268134,26.988987434734963,2.3813812442413207
448346,Arthur THEATE,43935,Belgium,BEL,Defender,3,3,268.6363666666667,10.0,6.0,3.0,2.0101522615888068,3.350253769314678,1.0050761307944034
395050,Aubrey MODIBA,43883,South Africa,RSA,Defender,6,4,381.26880000000006,67.0,14.0,12.0,3.3047550704384934,15.815613551384219,2.832647203232994
403063,Axel Tuanzebe,20014,Congo DR,COD,Defender,4,4,409.64515,20.0,10.0,6.0,2.1970234482209783,4.394046896441957,1.3182140689325872
335999,Aymeric LAPORTE,43969,Spain,ESP,Defender,14,8,824.1481833333335,34.0,4.0,21.0,0.4368146496955816,3.7129245224124436,2.293276910901803
349342,Aziz BEHICH,43976,Australia,AUS,Defender,16,3,245.4124666666667,55.0,7.0,9.0,2.5671067511647734,20.170124473437507,3.300565822926137
385067,BOUALEM KHOUKHI,43834,Qatar,QAT,Defender,16,3,310.32276666666667,21.0,12.0,5.0,3.4802473940304948,6.0904329395533665,1.4501030808460396
475260,Behruzjon KARIMOV,44005,Uzbekistan,UZB,Defender,24,2,203.0727,55.0,7.0,5.0,3.1023372417858233,24.375506899745755,2.2159551727041595
448360,Brandon MECHELE,43935,Belgium,BEL,Defender,4,6,651.5232166666667,48.0,15.0,16.0,2.0720673729892405,6.630615593565571,2.21020519785519
418729,Carlos HARVEY,43914,Panama,PAN,Defender,14,3,295.1525833333333,53.0,19.0,28.0,5.7936135292734185,16.161132476394272,8.53795677998188
441242,Cesar BLACKMAN,43914,Panama,PAN,Defender,2,2,187.2241,41.0,12.0,7.0,5.768488138012148,19.70900113820817,3.3649514138404193
395516,Cesar MONTES,43911,Mexico,MEX,Defender,3,4,349.6178666666666,14.0,4.0,9.0,1.029695660099751,3.6039348103491284,2.31681523522444
448607,Chadi RIAD,43872,Morocco,MAR,Defender,18,4,390.04965000000004,30.0,12.0,7.0,2.768878269727969,6.922195674319922,1.6151789906746488
356532,Chancel MBEMBA,20014,Congo DR,COD,Defender,22,4,409.64515,23.0,12.0,9.0,2.6364281378651744,5.053153930908251,1.9773211033988807
419062,Chris RICHARDS,43921,USA,USA,Defender,3,4,419.95593333333335,22.0,11.0,4.0,2.3573901960189794,4.714780392037959,0.8572327985523559
431196,Cristian ROMERO,43922,Argentina,ARG,Defender,13,7,685.9859166666668,52.0,22.0,11.0,2.886356631957094,6.822297493716768,1.443178315978547
335656,DANILO,43924,Brazil,BRA,Defender,13,5,471.82455,50.0,8.0,3.0,1.525990964226003,9.537443526412519,0.5722466115847512
409241,DINEY BORGES,43850,Cabo Verde,CPV,Defender,3,4,445.4629666666667,29.0,16.0,5.0,3.2325919498433424,5.859072909091059,1.0101849843260446
367981,DOUGLAS SANTOS,43924,Brazil,BRA,Defender,16,5,505.65366666666665,111.0,42.0,21.0,7.475472342400365,19.75660547634382,3.7377361712001824
431200,Daniel MUNOZ,43926,Colombia,COL,Defender,2,5,451.55219999999997,64.0,20.0,11.0,3.98625009467344,12.756000302955007,2.192437552070392
316002,David ALABA,43934,Austria,AUT,Defender,8,4,302.36645,28.0,9.0,5.0,2.678868637707656,8.334257983979374,1.488260354282031
483505,David MOLLER WOLFE,43961,Norway,NOR,Defender,5,5,477.59751666666665,70.0,22.0,13.0,4.14575019949678,13.19102336203521,2.4497614815208246
386013,Davinson SANCHEZ,43926,Colombia,COL,Defender,23,5,541.2107833333333,32.0,18.0,20.0,2.9932884744505124,5.321401732356466,3.325876082722791
389876,Dayot UPAMECANO,43946,France,FRA,Defender,4,8,740.7061,73.0,32.0,17.0,3.8881818308233185,8.869914801565695,2.065596597624888
436612,Denzel DUMFRIES,43960,Netherlands,NED,Defender,22,4,432.60131666666666,74.0,8.0,24.0,1.6643499967772484,15.395237470189546,4.993049990331745
371958,Derek CORNELIUS,43899,Canada,CAN,Defender,13,4,351.42331666666666,29.0,6.0,4.0,1.5366083421044106,7.426940320171318,1.0244055614029406
520037,Derrick LUCKASSEN,43860,Ghana,GHA,Defender,23,2,205.15231666666665,8.0,4.0,2.0,1.754793734963916,3.509587469927832,0.877396867481958
506471,Deveron FONVILLE,1895293,Curaçao,CUW,Defender,24,3,260.45285,73.0,19.0,9.0,6.5654877648679975,25.2252950965981,3.109967888621683
506329,Djed SPENCE,43942,England,ENG,Defender,25,8,476.1069333333333,135.0,28.0,25.0,5.292928591392074,25.51947713706893,4.725829099457209
389437,EHSAN HADDAD,43820,Jordan,JOR,Defender,23,3,287.62228333333337,80.0,18.0,13.0,5.632386966772451,25.032830963433113,4.067835031557881
400634,Edson ALVAREZ,43911,Mexico,MEX,Defender,4,4,278.97153333333335,37.0,13.0,3.0,4.193976302958509,11.93670178534345,0.9678406852981175
464865,El Hadji Malick DIOUF,43879,Senegal,SEN,Defender,25,3,202.77445,37.0,5.0,14.0,2.2192145016297666,16.422187312060274,6.213800604563346
519958,Elliot STROUD,43970,Sweden,SWE,Defender,24,4,183.67756666666665,61.0,7.0,9.0,3.429923487299393,29.889333246466137,4.409901626527791
486268,Emmanuel AGBADOU,43854,Côte d'Ivoire,CIV,Defender,20,3,308.62403333333333,28.0,8.0,4.0,2.332935618213358,8.165274663746752,1.166467809106679
403049,Ezri KONSA,43942,England,ENG,Defender,2,8,739.9730333333333,77.0,22.0,15.0,2.675773184707497,9.36520614647624,1.8243908077551116
418963,Facundo MEDINA,43922,Argentina,ARG,Defender,25,5,350.0819333333333,63.0,15.0,14.0,3.8562401296915447,16.19620854470449,3.599157454378775
463580,Finn SURMAN,43978,New Zealand,NZL,Defender,16,3,306.77251666666666,28.0,11.0,5.0,3.2271469776926454,8.214555943217643,1.4668849898602934
430601,GABRIEL MAGALHAES,43924,Brazil,BRA,Defender,3,5,520.8456000000001,23.0,8.0,8.0,1.3823674424819945,3.974306397135734,1.3823674424819945
483276,Gabriel GUDMUNDSSON,43970,Sweden,SWE,Defender,5,4,356.02708333333334,58.0,14.0,13.0,3.5390566026695067,14.6618059253451,3.2862668453359705
407343,Ghislain KONAN,43854,Côte d'Ivoire,CIV,Defender,3,3,303.6422166666667,67.0,12.0,14.0,3.556817664737331,19.858898628116766,4.14962060886022
441333,Gideon MENSAH,43860,Ghana,GHA,Defender,14,4,414.31466666666665,63.0,18.0,10.0,3.9100715720096804,13.685250502033881,2.1722619844498228
402926,Gonzalo MONTIEL,43922,Argentina,ARG,Defender,4,6,241.71780000000007,21.0,7.0,3.0,2.6063450850537273,7.8190352551611815,1.1170050364515975
359634,Grant Hanley,43967,Scotland,SCO,Defender,5,2,203.89001666666667,11.0,2.0,2.0,0.8828289042433907,4.855558973338648,0.8828289042433907
486317,Guela DOUE,43854,Côte d'Ivoire,CIV,Defender,17,4,311.1920166666667,78.0,19.0,12.0,5.494999577163531,22.5584193167766,3.470526048734862
368660,Guillermo VARELA,43930,Uruguay,URU,Defender,13,3,313.2592666666667,20.0,5.0,8.0,1.4365097792265362,5.746039116906145,2.2984156467624577
483304,Gustaf LAGERBIELKE,43970,Sweden,SWE,Defender,2,4,400.9159166666667,50.0,14.0,8.0,3.1428036344279167,11.224298694385418,1.7958877911016669
369744,Gustavo GOMEZ,43928,Paraguay,PAR,Defender,15,5,554.4526166666667,31.0,10.0,9.0,1.6232225675310938,5.03198995934639,1.4609003107779845
463902,Gustavo PUERTA,43926,Colombia,COL,Defender,14,5,520.12345,147.0,30.0,22.0,5.191075311063171,25.43626902420954,3.8067885614463255
486875,Gustavo VELAZQUEZ,43928,Paraguay,PAR,Defender,2,5,293.80675,24.0,3.0,3.0,0.9189713987170137,7.35177118973611,0.9189713987170137
403335,HASSAN ALTAMBAKTI,43835,Saudi Arabia,KSA,Defender,5,3,237.72068333333334,26.0,7.0,5.0,2.650169060454072,9.843485081686554,1.8929779003243372
489550,HUSAM ABUDAHAB,43820,Jordan,JOR,Defender,4,2,190.9975,42.0,14.0,4.0,6.596944986190918,19.790834958572756,1.8848414246259768
448363,Hannes DELCROIX,43908,Haiti,HAI,Defender,5,3,306.90215,21.0,9.0,9.0,2.6392776981197428,6.158314628946066,2.6392776981197428
430442,Harry SOUTTAR,43976,Australia,AUS,Defender,19,4,438.20265000000006,18.0,6.0,4.0,1.2323065595335856,3.6969196786007563,0.8215377063557238
403274,Hiroki ITO,43819,Japan,JPN,Defender,21,4,405.81909999999993,34.0,14.0,23.0,3.1048316848566273,7.540305520366095,5.100794910835888
512791,ISSA LAYE,43834,Qatar,QAT,Defender,4,3,310.32276666666667,30.0,6.0,7.0,1.7401236970152474,8.700618485076237,2.030144313184455
506039,Ime OKON,43883,South Africa,RSA,Defender,21,4,402.1005333333334,22.0,5.0,3.0,1.1191231115004736,4.9241416906020845,0.6714738669002842
483312,Isak HIEN,43970,Sweden,SWE,Defender,4,3,237.63005,13.0,8.0,13.0,3.0299198270589094,4.923619718970728,4.923619718970728
430671,Ismail JAKOBS,43879,Senegal,SEN,Defender,14,3,257.1438,51.0,10.0,13.0,3.499987166713722,17.849934550239983,4.549983316727839
441261,Israel REYES,43911,Mexico,MEX,Defender,15,4,237.23881666666668,11.0,2.0,3.0,0.7587291259040029,4.173010192472016,1.1380936888560043
403083,Issa Diop,43872,Morocco,MAR,Defender,14,5,534.4722666666667,22.0,3.0,4.0,0.5051712068876913,3.7045888505097366,0.6735616091835884
368649,JOAO CANCELO,43963,Portugal,POR,Defender,20,5,342.90718333333336,66.0,13.0,13.0,3.412002013567228,17.322471761187465,3.412002013567228
430147,Jack Hendry,43967,Scotland,SCO,Defender,13,3,306.7999,15.0,4.0,2.0,1.1734032507833283,4.400262190437481,0.5867016253916641
430450,Jacob ITALIANO,43976,Australia,AUS,Defender,4,2,183.24768333333333,83.0,14.0,6.0,6.875939586685089,40.76449897820446,2.9468312514364667
489517,Jan Paul VAN HECKE,43960,Netherlands,NED,Defender,6,4,432.60131666666666,56.0,17.0,11.0,3.536743743151652,11.650449977440738,2.2884812455687165
463809,Jarell QUANSAH,43942,England,ENG,Defender,26,3,208.85296666666667,38.0,18.0,30.0,7.756653045707275,16.37515642982647,12.927755076178792
431781,Jean-Kevin DUVERNE,43908,Haiti,HAI,Defender,22,2,186.09703333333334,56.0,9.0,3.0,4.352568042012491,27.082645594744392,1.4508560140041638
486150,Jerome OPOKU,43860,Ghana,GHA,Defender,18,3,313.8529,10.0,7.0,8.0,2.0073097938556566,2.8675854197937953,2.294068335835036
402772,Jesus GALLARDO,43911,Mexico,MEX,Defender,23,5,431.4214333333333,69.0,19.0,7.0,3.963641738399182,14.39427789208124,1.460289061515488
441622,Jhon LUCUMI,43926,Colombia,COL,Defender,3,5,538.5115333333333,29.0,12.0,11.0,2.005528077207384,4.846692853251177,1.8384007374401021
480310,Jiovany RAMOS,43914,Panama,PAN,Defender,13,2,186.41256666666666,29.0,18.0,3.0,8.690401237255644,14.001201993356313,1.4484002062092738
463465,Joel ORDONEZ,43927,Ecuador,ECU,Defender,4,3,253.95265,18.0,5.0,7.0,1.771983871796573,6.379141938467663,2.4807774205152024
394500,Johan MOJICA,43926,Colombia,COL,Defender,17,4,442.13250000000005,45.0,3.0,11.0,0.6106766636698274,9.16014995504741,2.239147766789367
425701,Johan VASQUEZ,43911,Mexico,MEX,Defender,5,4,412.8016,14.0,6.0,7.0,1.3081344645950985,3.0523137507218965,1.5261568753609482
369434,John STONES,43942,England,ENG,Defender,5,5,380.0392,17.0,3.0,5.0,0.7104530269509041,4.025900486055123,1.1840883782515066
494351,Jonas ADJETEY,43860,Ghana,GHA,Defender,4,3,257.2873166666667,19.0,6.0,3.0,2.098820909619913,6.646266213796391,1.0494104548099565
401378,Jonathan TAH,43948,Germany,GER,Defender,4,4,419.80853333333334,27.0,9.0,5.0,1.929451013223806,5.788353039671418,1.071917229568781
423522,Jordan BOS,43976,Australia,AUS,Defender,5,4,343.94795000000005,84.0,21.0,23.0,5.495017487384355,21.98006994953742,6.018352486182865
403596,Jorge SANCHEZ,43911,Mexico,MEX,Defender,2,4,388.0640000000001,87.0,21.0,16.0,4.8703306671064555,20.17708419229817,3.7107281273192045
520066,Jose CANALE,43928,Paraguay,PAR,Defender,13,4,198.4358166666667,17.0,4.0,2.0,1.8141886179989848,7.710301626495685,0.9070943089994924
418715,Jose CORDOBA,43914,Panama,PAN,Defender,3,3,303.7823333333333,21.0,12.0,7.0,3.555177116948868,6.22155995466052,2.073853318220173
401023,Joshua BRENET,1895293,Curaçao,CUW,Defender,20,2,193.20503333333335,65.0,6.0,17.0,2.7949582403909075,30.278714270901496,7.919048347774238
386413,Joshua KIMMICH,43948,Germany,GER,Defender,6,4,392.5518666666667,55.0,9.0,26.0,2.0634215979612374,12.609798654207562,5.960995727443574
433667,Josip STANISIC,43938,Croatia,CRO,Defender,2,4,413.65509999999995,75.0,17.0,19.0,3.6987335584645282,16.317942169696448,4.133878682989767
448171,Josip SUTALO,43938,Croatia,CRO,Defender,6,4,413.65509999999995,17.0,9.0,4.0,1.9581530603635735,3.6987335584645282,0.8702902490504771
479601,Juan Jose CACERES,43928,Paraguay,PAR,Defender,4,5,488.06975000000006,154.0,41.0,17.0,7.560394800128464,28.39758046877521,3.134797843955705
430707,Jules KOUNDE,43946,France,FRA,Defender,5,8,666.8922333333333,132.0,25.0,33.0,3.373858454991754,17.81397264235646,4.453493160589115
369749,Junior ALONSO,43928,Paraguay,PAR,Defender,6,5,456.2400166666667,140.0,16.0,31.0,3.156233445984809,27.61704265236708,6.115202301595567
431698,Jurien GAARI,1895293,Curaçao,CUW,Defender,3,2,180.07026666666667,30.0,14.0,8.0,6.997268473714335,14.994146729387863,3.998439127836763
407022,KARIM HAFEZ,43855,Egypt,EGY,Defender,15,3,198.56878333333333,36.0,13.0,4.0,5.892164822483427,16.316764123800258,1.8129737915333621
395088,KIM Minjae,43822,Korea Republic,KOR,Defender,4,3,268.94835,13.0,4.0,3.0,1.3385469737962699,4.350277664837877,1.0039102303472023
339820,Kalidou KOULIBALY,43879,Senegal,SEN,Defender,3,2,181.54228333333333,21.0,5.0,3.0,2.478761375793353,10.410797778332082,1.4872568254760117
405263,Kevin Danso,43934,Austria,AUT,Defender,3,4,284.35603333333336,23.0,8.0,2.0,2.532037008534254,7.2796063995359805,0.6330092521335635
463218,Khuliso MUDAU,43883,South Africa,RSA,Defender,20,4,402.1005333333334,82.0,16.0,32.0,3.5811939568015156,18.35361902860777,7.162387913603031
403642,Krepin DIATTA,43879,Senegal,SEN,Defender,15,4,459.91824999999994,44.0,13.0,7.0,2.5439303615370776,8.61022583904857,1.3698086562122727
483516,Kristoffer AJER,43961,Norway,NOR,Defender,3,5,554.9256166666667,29.0,8.0,12.0,1.2974711896071838,4.703333062326041,1.9462067844107755
423874,LEE Hanbeom,43822,Korea Republic,KOR,Defender,2,3,300.0228,41.0,22.0,5.0,6.599498438118703,12.299065271039401,1.4998860086633417
441170,Ladislav KREJCI,43995,Czechia,CZE,Defender,7,3,301.0626833333333,30.0,10.0,2.0,2.989410676990246,8.968232030970738,0.5978821353980491
419672,Leo OSTIGARD,43961,Norway,NOR,Defender,4,5,184.69578333333334,8.0,3.0,1.0,1.4618633686547795,3.8983023164127464,0.4872877895515933
405469,Liberato CACACE,43978,New Zealand,NZL,Defender,13,3,237.32469999999998,59.0,8.0,9.0,3.0338182245674385,22.374409406184864,3.4130455026383686
402921,Lisandro MARTINEZ,43922,Argentina,ARG,Defender,6,7,708.075,31.0,13.0,11.0,1.6523673339688592,3.9402605656180487,1.3981569748967269
480322,Luc DE FOUGEROLLES,43899,Canada,CAN,Defender,4,5,421.32191666666665,41.0,22.0,17.0,4.6994944285476095,8.758148707747818,3.6314275129686067
368860,Lucas Digne,43946,France,FRA,Defender,3,6,513.2927333333332,59.0,10.0,27.0,1.7533854300944065,10.344974037556998,4.734140661254898
504931,Lucas HERRINGTON,43976,Australia,AUS,Defender,25,2,232.60048333333336,11.0,4.0,4.0,1.5477181940507574,4.256225033639583,1.5477181940507574
332946,MARQUINHOS,43924,Brazil,BRA,Defender,4,5,520.8456,45.0,12.0,11.0,2.073551163722992,7.775816863961221,1.9007552334127429
479072,MERCHAS DOSKI,43818,Iraq,IRQ,Defender,23,3,303.8828666666667,65.0,25.0,4.0,7.404168667620396,19.25083853581303,1.1846669868192632
408950,MOHAMED HANY,43855,Egypt,EGY,Defender,3,5,546.8373,90.0,11.0,10.0,1.8104105188142796,14.812449699389562,1.645827744376618
419303,MOTEB ALHARBI,43835,Saudi Arabia,KSA,Defender,24,3,213.11866666666668,64.0,2.0,11.0,0.8445998786278693,27.02719611609182,4.6452993324532805
405178,Manuel AKANJI,43971,Switzerland,SUI,Defender,5,6,673.6380666666668,44.0,21.0,15.0,2.805660923160419,5.878527648526592,2.004043516543156
430735,Marc CUCURELLA,43969,Spain,ESP,Defender,24,8,857.4236500000001,113.0,26.0,21.0,2.7291059676275546,11.861114397765911,2.2042778969299484
405841,Marc GUEHI,43942,England,ENG,Defender,6,8,761.0425166666666,32.0,7.0,8.0,0.8278118320634342,3.7842826608614133,0.9460706652153533
382739,Marcos LLORENTE,43969,Spain,ESP,Defender,5,3,217.34131666666667,43.0,12.0,12.0,4.969142621218131,17.806094392698306,4.969142621218131
494625,Marcus HOLMGREN PEDERSEN,43961,Norway,NOR,Defender,16,4,273.42813333333334,50.0,12.0,7.0,3.9498495887523886,16.45770661980162,2.3040789267722266
448174,Marin PONGRACIC,43938,Croatia,CRO,Defender,3,3,311.63829999999996,13.0,7.0,6.0,2.0215743700308986,3.754352401485954,1.7327780314550556
489300,Martin EXPERIENCE,43908,Haiti,HAI,Defender,8,3,306.90215,91.0,26.0,26.0,7.624580016790368,26.686030058766285,7.624580016790368
520039,Marvin SENAYA,43860,Ghana,GHA,Defender,26,4,312.75865,89.0,24.0,34.0,6.906283807018608,25.610802451027336,9.783902059943026
402893,Mathias OLIVERA,43930,Uruguay,URU,Defender,16,3,313.2592666666667,42.0,18.0,20.0,5.17143520521553,12.066682145502904,5.746039116906145
405881,Maxence Lacroix,43946,France,FRA,Defender,26,3,276.5174833333333,31.0,13.0,1.0,4.231197195548034,10.08977792784531,0.32547670734984874
448373,Maxim DE CUYPER,43935,Belgium,BEL,Defender,5,6,492.7201166666667,77.0,19.0,18.0,3.4705301085907223,14.064779913762399,3.2878706291912105
504199,Mbekezeli MBOKAZI,43883,South Africa,RSA,Defender,14,4,402.1005333333334,49.0,16.0,9.0,3.5811939568015156,10.967406492704642,2.0144216007008526
441179,Merih DEMIRAL,43972,Türkiye,TUR,Defender,3,2,208.81293333333332,9.0,3.0,3.0,1.2930233567907992,3.8790700703723973,1.2930233567907992
261367,Michael BOXALL,43978,New Zealand,NZL,Defender,5,3,237.04723333333334,21.0,12.0,4.0,4.556054018488861,7.973094532355507,1.5186846728296204
448140,Micky VAN DE VEN,43960,Netherlands,NED,Defender,15,3,291.4253,87.0,13.0,8.0,4.014750949900369,26.867948664717854,2.470615969169458
390537,Milad MOHAMMADI,43817,IR Iran,IRN,Defender,5,3,235.64893333333333,62.0,22.0,23.0,8.40232956709048,23.6792924163459,8.784253638321864
425607,Mohamed Amine BEN HMIDA,43888,Tunisia,TUN,Defender,21,3,221.79108333333335,30.0,11.0,7.0,4.463660058470941,12.173618341284385,2.84051094629969
466585,Moise BOMBITO,43899,Canada,CAN,Defender,15,3,221.12650000000002,11.0,2.0,4.0,0.8140136980416186,4.477075339228902,1.6280273960832372
433380,Montassar TALBI,43888,Tunisia,TUN,Defender,3,3,298.7354833333333,17.0,6.0,5.0,1.8076192154162694,5.121587777012763,1.5063493461802246
430690,Moussa Niakhate,43879,Senegal,SEN,Defender,19,4,459.91824999999994,21.0,4.0,12.0,0.7827478035498702,4.109425968636818,2.3482434106496104
433195,NUNO MENDES,43963,Portugal,POR,Defender,25,5,447.5041,78.0,16.0,10.0,3.2178476130162834,15.68700711345438,2.0111547581351767
402925,Nahuel MOLINA,43922,Argentina,ARG,Defender,26,7,592.58425,128.0,26.0,27.0,3.948805591778722,19.44027368260294,4.100682729924057
336088,Nathan AKE,43960,Netherlands,NED,Defender,5,3,189.96725000000004,19.0,4.0,8.0,1.8950634912070365,9.001551583233423,3.790126982414073
514166,Nathan NGOY,43935,Belgium,BEL,Defender,25,4,376.6632166666667,30.0,15.0,10.0,3.584103624311957,7.168207248623914,2.3894024162079712
433694,Nathan PATTERSON,43967,Scotland,SCO,Defender,22,3,204.07143333333335,37.0,9.0,7.0,3.9691983673037363,16.317815510026474,3.0871542856806835
511015,Nathaniel BROWN,43948,Germany,GER,Defender,18,3,319.2588166666667,64.0,21.0,3.0,5.9199618031953065,18.041788352595223,0.8457088290279009
398509,Nico ELVEDI,43971,Switzerland,SUI,Defender,4,6,673.6380666666668,48.0,12.0,8.0,1.6032348132345249,6.4129392529380995,1.0688232088230167
463780,Nico OREILLY,43942,England,ENG,Defender,3,7,523.8012333333332,119.0,25.0,19.0,4.295522531861164,20.446687251659142,3.2645971242144842
310116,Nicolas OTAMENDI,43922,Argentina,ARG,Defender,19,7,308.27203333333335,18.0,8.0,3.0,2.335599477560998,5.255098824512245,0.8758498040853744
308322,Nicolas TAGLIAFICO,43922,Argentina,ARG,Defender,3,7,543.3537,98.0,25.0,14.0,4.140949072399802,16.23252036380722,2.3189314805438888
489520,Nikola KATIC,44037,Bosnia and Herzegovina,BIH,Defender,18,4,353.46441666666664,43.0,18.0,14.0,4.5832053344360695,10.94876829893061,3.5647152601169423
411680,Noussair MAZRAOUI,43872,Morocco,MAR,Defender,3,6,542.1143,59.0,20.0,29.0,3.3203329998858178,9.794982349663162,4.814482849834436
477825,Odilon KOSSOUNOU,43854,Côte d'Ivoire,CIV,Defender,7,4,316.45065,15.0,6.0,2.0,1.7064272106883018,4.266068026720754,0.5688090702294338
431202,Omar ALDERETE,43928,Paraguay,PAR,Defender,3,4,363.09106666666673,9.0,3.0,6.0,0.7436151004174157,2.2308453012522476,1.4872302008348315
433367,Omar Rekik,43888,Tunisia,TUN,Defender,4,2,200.57511666666664,17.0,5.0,5.0,2.2435484893564817,7.628064863812038,2.2435484893564817
416051,PEDRO MIGUEL,43834,Qatar,QAT,Defender,2,3,310.32276666666667,36.0,8.0,6.0,2.3201649293536635,10.440742182091485,1.7401236970152474
477770,PICO LOPES,43850,Cabo Verde,CPV,Defender,4,4,445.4629666666667,36.0,9.0,6.0,1.8183329717868801,7.2733318871475205,1.2122219811912534
474973,Pau CUBARSI,43969,Spain,ESP,Defender,22,8,857.4236500000001,33.0,13.0,14.0,1.3645529838137773,3.463865266604204,1.4695185979532988
430144,Pedro PORRO,43969,Spain,ESP,Defender,12,6,640.0823333333334,81.0,20.0,36.0,2.8121382301339355,11.38915983204244,5.061848814241084
372243,Philipp Lienhart,43934,Austria,AUT,Defender,15,2,207.58294999999998,11.0,4.0,1.0,1.7342464783355283,4.769177815422703,0.43356161958388206
424031,Piero HINCAPIE,43927,Ecuador,ECU,Defender,3,4,376.90566666666666,80.0,29.0,11.0,6.924809656173915,19.10292318944528,2.626651938548726
344661,RAMY RABIA,43855,Egypt,EGY,Defender,5,5,431.3935333333333,31.0,11.0,12.0,2.2948883641123965,6.467412662498573,2.5035145790317057
489704,RENATO VEIGA,43963,Portugal,POR,Defender,13,5,518.5802,45.0,11.0,9.0,1.9090586181269553,7.809785255973907,1.5619570511947813
384752,RUBEN DIAS,43963,Portugal,POR,Defender,3,4,418.13829999999996,27.0,6.0,12.0,1.2914387416794875,5.811474337557694,2.582877483358975
511009,Rafik BELGHALI,43843,Algeria,ALG,Defender,17,4,362.7103666666667,64.0,10.0,10.0,2.481318657283116,15.880439406611943,2.481318657283116
384797,Ramin REZAEIAN,43817,IR Iran,IRN,Defender,23,3,309.48558333333335,82.0,10.0,9.0,2.908051452046635,23.846021906782408,2.6172463068419716
