player_id,player_name,team_id,team_name,country_code,position,jersey_number,matches_played,minutes_played,defensive_pressures,direct_defensive_pressures,forced_turnovers,direct_pressures_per90,all_pressures_per90,forced_turnovers_per90
371415,Rustam ASHURMATOV,44005,Uzbekistan,UZB,Defender,5,3,288.0335333333333,32.0,9.0,17.0,2.8121725641667186,9.998835783703889,5.311881510092691
479106,Akmal MOZGOVOY,44005,Uzbekistan,UZB,Midfielder,6,3,243.95411666666666,83.0,8.0,5.0,2.9513746676543753,30.620512176914144,1.8446091672839844
371348,Otabek Shukurov,44005,Uzbekistan,UZB,Midfielder,7,3,268.4691333333333,96.0,12.0,5.0,4.022808829419746,32.182470635357966,1.6761703455915604
368545,Jamshid ISKANDEROV,44005,Uzbekistan,UZB,Midfielder,8,1,16.86523333333332,4.0,0.0,0.0,0.0,21.345687479370792,0.0
371345,Odiljon XAMROBEKOV,44005,Uzbekistan,UZB,Midfielder,9,2,90.94428333333333,39.0,6.0,7.0,5.937701416819859,38.59505920932908,6.9273183196231685
484303,Ruslanbek JIYANOV,44005,Uzbekistan,UZB,Midfielder,10,1,3.8182166666666575,4.0,2.0,1.0,47.142426874675465,94.28485374935093,23.571213437337732
479080,Oston URUNOV,44005,Uzbekistan,UZB,Midfielder,11,2,75.83446666666666,41.0,1.0,4.0,1.1867954500899769,48.65861345368905,4.7471818003599076
479110,Abduvohid NEMATOV,44005,Uzbekistan,UZB,Goalkeeper,12,2,30.424733333333332,0.0,0.0,0.0,0.0,0.0,0.0
479075,Sherzod NASRULLAEV,44005,Uzbekistan,UZB,Defender,13,3,206.30771666666664,42.0,9.0,5.0,3.9261740330766437,18.322145487691003,2.1812077961536906
385475,Eldor SHOMURODOV,44005,Uzbekistan,UZB,Forward,14,3,304.27273333333335,96.0,11.0,28.0,3.2536599292170116,28.395577564075737,8.282043456188756
479084,Umar ESHMURODOV,44005,Uzbekistan,UZB,Defender,15,0,0.0,0.0,0.0,0.0,,,
385472,Botirali ERGASHEV,44005,Uzbekistan,UZB,Goalkeeper,16,0,0.0,0.0,0.0,0.0,,,
371393,Dostonbek Khamdamov,44005,Uzbekistan,UZB,Midfielder,17,2,120.90943333333333,74.0,6.0,9.0,4.466152765031016,55.082550768715876,6.699229147546524
479042,Abdulla ABDULLAEV,44005,Uzbekistan,UZB,Defender,18,2,206.89091666666667,22.0,7.0,7.0,3.0450829362171934,9.570260656682608,3.0450829362171934
479086,Azizjon GANIEV,44005,Uzbekistan,UZB,Midfielder,19,2,140.93398333333334,79.0,11.0,6.0,7.024565520570565,50.449152375006776,3.83158119303849
481220,Azizbek AMONOV,44005,Uzbekistan,UZB,Forward,20,1,23.718066666666658,4.0,0.0,1.0,0.0,15.1783028970883,3.794575724272075
368546,Igor Sergeev,44005,Uzbekistan,UZB,Forward,21,3,46.687116666666654,21.0,2.0,0.0,3.8554533424103092,40.48226009530824,0.0
464933,Abbosbek FAYZULLAEV,44005,Uzbekistan,UZB,Midfielder,22,3,240.24848333333333,137.0,27.0,17.0,10.114527951581243,51.32186405061593,6.368406488032634
464897,Sherzod ESANOV,44005,Uzbekistan,UZB,Midfielder,23,1,3.674833333333325,2.0,0.0,0.0,0.0,48.98181323416039,0.0
475260,Behruzjon KARIMOV,44005,Uzbekistan,UZB,Defender,24,2,203.0727,55.0,7.0,5.0,3.1023372417858233,24.375506899745755,2.2159551727041595
518264,Avazbek ULMASALIYEV,44005,Uzbekistan,UZB,Defender,25,0,0.0,0.0,0.0,0.0,,,
464906,Jakhongir UROZOV,44005,Uzbekistan,UZB,Defender,26,2,112.24026666666666,9.0,5.0,2.0,4.009256333437079,7.216661400186743,1.6037025333748316
397894,YAZEED ABULAILA,43820,Jordan,JOR,Goalkeeper,1,3,309.44849999999997,0.0,0.0,0.0,0.0,0.0,0.0
433526,MOHAMMAD ABUHASHEESH,43820,Jordan,JOR,Defender,2,1,13.243583333333333,7.0,2.0,0.0,13.591487701591335,47.57020695556968,0.0
433527,ABDALLAH NASIB,43820,Jordan,JOR,Defender,3,3,287.09605,38.0,6.0,12.0,1.880903620931044,11.912389599229945,3.761807241862088
489550,HUSAM ABUDAHAB,43820,Jordan,JOR,Defender,4,2,190.9975,42.0,14.0,4.0,6.596944986190918,19.790834958572756,1.8848414246259768
431225,YAZAN ALARAB,43820,Jordan,JOR,Defender,5,3,309.44849999999997,28.0,16.0,10.0,4.653439910033495,8.143519842558618,2.908399943770935
491167,AMER JAMOUS,43820,Jordan,JOR,Midfielder,6,1,19.49621666666667,26.0,2.0,2.0,9.232560505328811,120.02328656927453,9.232560505328811
431208,MOHAMMAD ABUZRAIQ,43820,Jordan,JOR,Forward,7,2,12.10611666666668,10.0,3.0,0.0,22.302775318812643,74.34258439604214,0.0
431230,NOOR ALRAWABDEH,43820,Jordan,JOR,Midfielder,8,3,309.44849999999997,182.0,22.0,20.0,6.398479876296057,52.93287897663102,5.81679988754187
431212,ALI OLWAN,43820,Jordan,JOR,Forward,9,3,297.3423833333334,154.0,7.0,11.0,2.1187695912618802,46.61293100776136,3.329495071982955
431211,MOUSA ALTAMARI,43820,Jordan,JOR,Forward,10,3,230.20638333333335,82.0,7.0,10.0,2.736674764955475,32.05819010376414,3.9095353785078215
511875,ODEH FAKHOURY,43820,Jordan,JOR,Forward,11,3,163.6099166666667,99.0,5.0,7.0,2.750444527863276,54.458801651692866,3.8506223390085865
483127,NOUR BANIATEYAH,43820,Jordan,JOR,Goalkeeper,12,0,0.0,0.0,0.0,0.0,,,
396950,MAHMOUD ALMARDI,43820,Jordan,JOR,Forward,13,3,152.90375,90.0,16.0,6.0,9.417689232605479,52.97450193340582,3.5316334622270547
384850,RAJAEI AYED,43820,Jordan,JOR,Midfielder,14,0,0.0,0.0,0.0,0.0,,,
431209,IBRAHIM SADEH,43820,Jordan,JOR,Midfielder,15,0,0.0,0.0,0.0,0.0,,,
489551,MOHAMMAD ABUALNADI,43820,Jordan,JOR,Defender,16,1,75.17195,6.0,3.0,2.0,3.59176527946927,7.18353055893854,2.394510186312847
499102,SALEEM OBAID,43820,Jordan,JOR,Defender,17,3,43.27905000000001,6.0,3.0,2.0,6.238584257279213,12.477168514558427,4.159056171519476
520068,MOHAMMAD ABUGHOUSH,43820,Jordan,JOR,Midfielder,18,0,0.0,0.0,0.0,0.0,,,
431219,SAED ALROSAN,43820,Jordan,JOR,Defender,19,1,22.35244999999999,3.0,1.0,1.0,4.026404264409496,12.079212793228487,4.026404264409496
479389,MOHANNAD ABUTAHA,43820,Jordan,JOR,Midfielder,20,3,296.2049166666667,98.0,21.0,21.0,6.380717853265433,29.776683315238685,6.380717853265433
433534,NIZAR ALRASHDAN,43820,Jordan,JOR,Midfielder,21,3,289.9522833333333,149.0,17.0,15.0,5.276730303382678,46.24898912964818,4.655938502984716
431223,ABDALLAH ALFAKHORI,43820,Jordan,JOR,Goalkeeper,22,0,0.0,0.0,0.0,0.0,,,
389437,EHSAN HADDAD,43820,Jordan,JOR,Defender,23,3,287.62228333333337,80.0,18.0,13.0,5.632386966772451,25.032830963433113,4.067835031557881
498514,ALI AZAIZEH,43820,Jordan,JOR,Forward,24,3,78.30950000000001,47.0,3.0,3.0,3.447857539634399,54.01643478760558,3.447857539634399
45191,MOHAMMAD ALDAOUD,43820,Jordan,JOR,Midfielder,25,1,15.693666666666658,1.0,0.0,0.0,0.0,5.734797476689113,0.0
511889,ANAS BADAWI,43820,Jordan,JOR,Defender,26,0,0.0,0.0,0.0,0.0,,,
274281,KIM Seunggyu,43822,Korea Republic,KOR,Goalkeeper,1,3,300.0228,0.0,0.0,0.0,0.0,0.0,0.0
423874,LEE Hanbeom,43822,Korea Republic,KOR,Defender,2,3,300.0228,41.0,22.0,5.0,6.599498438118703,12.299065271039401,1.4998860086633417
492315,LEE Gihyuk,43822,Korea Republic,KOR,Midfielder,3,3,300.0228,19.0,4.0,6.0,1.1999088069306731,5.699566832920698,1.79986321039601
395088,KIM Minjae,43822,Korea Republic,KOR,Defender,4,3,268.94835,13.0,4.0,3.0,1.3385469737962699,4.350277664837877,1.0039102303472023
418485,KIM Taehyeon,43822,Korea Republic,KOR,Defender,5,0,0.0,0.0,0.0,0.0,,,
395084,HWANG Inbeom,43822,Korea Republic,KOR,Midfielder,6,3,286.9562166666667,62.0,10.0,20.0,3.1363669707335715,19.445475218548147,6.272733941467143
307849,SON Heungmin,43822,Korea Republic,KOR,Forward,7,3,183.8744666666667,54.0,0.0,9.0,0.0,26.431075984086235,4.405179330681039
402817,PAIK Seungho,43822,Korea Republic,KOR,Midfielder,8,3,216.4526666666667,31.0,5.0,2.0,2.078976465986405,12.889654089115709,0.8315905863945618
430387,CHO Guesung,43822,Korea Republic,KOR,Forward,9,2,41.72641666666668,13.0,1.0,4.0,2.1569069953686406,28.039790939792326,8.627627981474562
390525,LEE Jaesung,43822,Korea Republic,KOR,Midfielder,10,2,125.75956666666667,46.0,6.0,10.0,4.293907925361278,32.919960761103134,7.156513208935463
395083,HWANG Heechan,43822,Korea Republic,KOR,Midfielder,11,3,123.23641666666668,25.0,3.0,3.0,2.190910830605401,18.25759025504501,2.190910830605401
402820,SONG Bumkeun,43822,Korea Republic,KOR,Goalkeeper,12,0,0.0,0.0,0.0,0.0,,,
423880,LEE Taeseok,43822,Korea Republic,KOR,Defender,13,2,120.47548333333333,25.0,5.0,4.0,3.7351997896114137,18.675998948057067,2.988159831689131
522282,CHO Wije,43822,Korea Republic,KOR,Defender,14,0,0.0,0.0,0.0,0.0,,,
448580,KIM Moonhwan ,43822,Korea Republic,KOR,Defender,15,1,74.74058333333335,19.0,2.0,11.0,2.408330146384104,22.879136390648984,13.245815805112569
479316,PARK Jinseob,43822,Korea Republic,KOR,Defender,16,2,44.023766666666674,1.0,0.0,1.0,0.0,2.044350286549765,2.044350286549765
464374,BAE Junho,43822,Korea Republic,KOR,Midfielder,17,0,0.0,0.0,0.0,0.0,,,
448586,OH Hyeongyu,43822,Korea Republic,KOR,Forward,18,3,145.04273333333333,51.0,5.0,4.0,3.1025339198884376,31.645845982862063,2.4820271359107497
418490,LEE Kangin,43822,Korea Republic,KOR,Midfielder,19,3,300.0228,81.0,4.0,11.0,1.1999088069306731,24.298153340346133,3.2997492190593514
448585,YANG Hyunjun ,43822,Korea Republic,KOR,Midfielder,20,1,25.352466666666686,10.0,1.0,2.0,3.5499504321735924,35.49950432173593,7.099900864347185
397753,JO Hyeonwoo,43822,Korea Republic,KOR,Goalkeeper,21,0,0.0,0.0,0.0,0.0,,,
429608,SEOL Youngwoo,43822,Korea Republic,KOR,Defender,22,3,274.67033333333336,41.0,6.0,6.0,1.9659931724212416,13.43428667821182,1.9659931724212416
511828,CASTROP Jens,43822,Korea Republic,KOR,Defender,23,1,51.026816666666676,13.0,5.0,2.0,8.818892288335968,22.929119949673517,3.527556915334387
430385,KIM Jingyu,43822,Korea Republic,KOR,Midfielder,24,2,64.09340000000002,16.0,3.0,3.0,4.212602233615317,22.46721191261502,4.212602233615317
423855,EOM Jisung,43822,Korea Republic,KOR,Midfielder,25,2,53.77991666666668,2.0,0.0,0.0,0.0,3.346974319719721,0.0
429600,LEE Donggyeong,43822,Korea Republic,KOR,Midfielder,26,0,0.0,0.0,0.0,0.0,,,
339117,Mathew RYAN,43976,Australia,AUS,Goalkeeper,1,1,0.0,0.0,0.0,0.0,,,
331149,Milos DEGENEK,43976,Australia,AUS,Defender,2,0,0.0,0.0,0.0,0.0,,,
448014,Alessandro CIRCATI,43976,Australia,AUS,Defender,3,4,438.20265000000006,48.0,28.0,12.0,5.750763944490066,9.858452476268685,2.464613119067171
430450,Jacob ITALIANO,43976,Australia,AUS,Defender,4,2,183.24768333333333,83.0,14.0,6.0,6.875939586685089,40.76449897820446,2.9468312514364667
423522,Jordan BOS,43976,Australia,AUS,Defender,5,4,343.94795000000005,84.0,21.0,23.0,5.495017487384355,21.98006994953742,6.018352486182865
339112,Jason GERIA,43976,Australia,AUS,Defender,6,2,75.49021666666667,21.0,3.0,1.0,3.5766224011809036,25.036356808266326,1.1922074670603011
321697,Mathew LECKIE,43976,Australia,AUS,Forward,7,1,67.45988333333334,30.0,4.0,2.0,5.33650493021408,40.0237869766056,2.66825246510704
430452,Connor METCALFE,43976,Australia,AUS,Midfielder,8,4,354.5715,180.0,11.0,28.0,2.7921025801566115,45.68895131165364,7.107170204035011
498806,Mohamed TOURE,43976,Australia,AUS,Forward,9,3,182.86648333333335,86.0,5.0,3.0,2.460811799938917,42.32596295894937,1.47648707996335
404319,Ajdin HRUSTIC,43976,Australia,AUS,Forward,10,2,90.67051666666669,40.0,2.0,5.0,1.9852098192153969,39.704196384307934,4.963024548038492
406606,Awer MABIL,43976,Australia,AUS,Forward,11,1,31.229050000000015,20.0,0.0,1.0,0.0,57.638640944889424,2.8819320472444714
331135,Paul Izzo,43976,Australia,AUS,Goalkeeper,12,0,0.0,0.0,0.0,0.0,,,
430440,Aiden ONEILL,43976,Australia,AUS,Midfielder,13,4,406.97360000000003,105.0,15.0,25.0,3.317168484638807,23.22017939247165,5.528614141064677
430437,Cameron DEVLIN,43976,Australia,AUS,Midfielder,14,0,0.0,0.0,0.0,0.0,,,
494411,Kai TREWIN,43976,Australia,AUS,Defender,15,1,81.44271666666668,22.0,4.0,7.0,4.420284768660507,24.311566227632788,7.7354983451558885
349342,Aziz BEHICH,43976,Australia,AUS,Defender,16,3,245.4124666666667,55.0,7.0,9.0,2.5671067511647734,20.170124473437507,3.300565822926137
486306,Nestory IRANKUNDA,43976,Australia,AUS,Forward,17,4,285.9299666666667,116.0,3.0,13.0,0.9442871733509568,36.51243736957033,4.091911084520813
494557,Patrick BEACH,43976,Australia,AUS,Goalkeeper,18,4,435.70925,0.0,0.0,0.0,0.0,0.0,0.0
430442,Harry SOUTTAR,43976,Australia,AUS,Defender,19,4,438.20265000000006,18.0,6.0,4.0,1.2323065595335856,3.6969196786007563,0.8215377063557238
448015,Cristian VOLPATO,43976,Australia,AUS,Forward,20,3,180.0079166666667,64.0,4.0,11.0,1.999912040905608,31.998592654489727,5.499758112490422
382312,Cameron BURGESS,43976,Australia,AUS,Defender,21,2,152.46643333333333,14.0,9.0,2.0,5.312644772302887,8.264114090248937,1.1805877271784195
355775,Jackson IRVINE,43976,Australia,AUS,Midfielder,22,4,255.06915000000004,80.0,11.0,7.0,3.8813004238262443,28.227639446009047,2.4699184515257917
491166,Nishan VELUPILLAY,43976,Australia,AUS,Forward,23,2,88.11825,57.0,4.0,1.0,4.085419308713008,58.21722514916036,1.021354827178252
498421,Paul OKON-ENGSTLER,43976,Australia,AUS,Midfielder,24,4,214.36255000000006,78.0,5.0,9.0,2.0992472799003363,32.74825756644525,3.778645103820606
504931,Lucas HERRINGTON,43976,Australia,AUS,Defender,25,2,232.60048333333336,11.0,4.0,4.0,1.5477181940507574,4.256225033639583,1.5477181940507574
518200,Tete YENGI,43976,Australia,AUS,Forward,26,2,33.75438333333335,17.0,2.0,1.0,5.33264074838675,45.32744636128738,2.666320374193375
308370,ALISSON,43924,Brazil,BRA,Goalkeeper,1,5,520.8456,0.0,0.0,0.0,0.0,0.0,0.0
485069,EDERSON SILVA,43924,Brazil,BRA,Midfielder,2,2,38.17961666666666,20.0,2.0,1.0,4.7145575496872905,47.1455754968729,2.3572787748436452
430601,GABRIEL MAGALHAES,43924,Brazil,BRA,Defender,3,5,520.8456000000001,23.0,8.0,8.0,1.3823674424819945,3.974306397135734,1.3823674424819945
332946,MARQUINHOS,43924,Brazil,BRA,Defender,4,5,520.8456,45.0,12.0,11.0,2.073551163722992,7.775816863961221,1.9007552334127429
308386,CASEMIRO,43924,Brazil,BRA,Midfielder,5,5,425.69913333333335,103.0,26.0,20.0,5.496839943453021,21.775942852910042,4.228338418040785
335658,ALEX SANDRO,43924,Brazil,BRA,Defender,6,1,15.191933333333338,4.0,2.0,0.0,11.848393226229707,23.696786452459413,0.0
405742,VINICIUS JUNIOR,43924,Brazil,BRA,Forward,7,5,505.95831666666675,172.0,10.0,24.0,1.7788026609174883,30.5954057677808,4.269126386201973
430605,BRUNO GUIMARAES,43924,Brazil,BRA,Midfielder,8,5,458.66215,159.0,15.0,37.0,2.943342937715702,31.19943513978644,7.2602459130320645
430609,MATHEUS CUNHA,43924,Brazil,BRA,Forward,9,5,324.12940000000003,133.0,16.0,9.0,4.442670118785892,36.92969536240773,2.499001941817064
314197,NEYMAR JR,43924,Brazil,BRA,Forward,10,2,55.3918,39.0,7.0,0.0,11.373524601114243,63.36677992049364,0.0
433872,RAPHINHA,43924,Brazil,BRA,Forward,11,2,143.85648333333336,59.0,7.0,10.0,4.379364665409009,36.91178789416164,6.256235236298584
396315,WEVERTON,43924,Brazil,BRA,Goalkeeper,12,1,81.23348333333334,0.0,0.0,0.0,0.0,0.0,0.0
335656,DANILO,43924,Brazil,BRA,Defender,13,5,471.82455,50.0,8.0,3.0,1.525990964226003,9.537443526412519,0.5722466115847512
431889,BREMER,43924,Brazil,BRA,Defender,14,0,0.0,0.0,0.0,0.0,,,
371956,LEO PEREIRA,43924,Brazil,BRA,Defender,15,0,0.0,0.0,0.0,0.0,,,
367981,DOUGLAS SANTOS,43924,Brazil,BRA,Defender,16,5,505.65366666666665,111.0,42.0,21.0,7.475472342400365,19.75660547634382,3.7377361712001824
394456,FABINHO,43924,Brazil,BRA,Midfielder,17,3,95.14646666666667,24.0,5.0,1.0,4.729550300343961,22.701841441651013,0.9459100600687921
429392,DANILO SANTOS,43924,Brazil,BRA,Midfielder,18,4,73.62925,22.0,4.0,1.0,4.8893612253282495,26.89148673930537,1.2223403063320624
463746,ENDRICK,43924,Brazil,BRA,Forward,19,4,146.53865,53.0,5.0,3.0,3.0708621923294643,32.55113923869232,1.8425173153976784
411726,LUCAS PAQUETA,43924,Brazil,BRA,Midfielder,20,4,255.2108166666667,104.0,17.0,9.0,5.995043705370638,36.6755614916792,3.1738466675491614
448420,LUIZ HENRIQUE,43924,Brazil,BRA,Forward,21,1,38.946716666666674,10.0,3.0,2.0,6.932548443321921,23.108494811073072,4.621698962214614
430597,GABRIEL MARTINELLI,43924,Brazil,BRA,Forward,22,4,171.50476666666668,60.0,9.0,6.0,4.722900801785295,31.486005345235302,3.1486005345235295
395427,EDERSON,43924,Brazil,BRA,Goalkeeper,23,0,0.0,0.0,0.0,0.0,,,
430594,ROGER IBANEZ,43924,Brazil,BRA,Defender,24,1,49.02105,10.0,1.0,0.0,1.8359459864690781,18.35945986469078,0.0
519836,IGOR THIAGO,43924,Brazil,BRA,Forward,25,1,65.14676666666668,25.0,5.0,5.0,6.907480187044329,34.53740093522164,6.907480187044329
475036,RAYAN,43924,Brazil,BRA,Forward,26,4,327.07326666666665,112.0,10.0,15.0,2.7516770452451125,30.81878290674526,4.127515567867668
441236,Hernan GALINDEZ,43927,Ecuador,ECU,Goalkeeper,1,4,407.5486833333333,0.0,0.0,0.0,0.0,0.0,0.0
402979,Felix TORRES,43927,Ecuador,ECU,Defender,2,1,12.921833333333325,1.0,1.0,0.0,6.964955953102635,6.964955953102635,0.0
424031,Piero HINCAPIE,43927,Ecuador,ECU,Defender,3,4,376.90566666666666,80.0,29.0,11.0,6.924809656173915,19.10292318944528,2.626651938548726
463465,Joel ORDONEZ,43927,Ecuador,ECU,Defender,4,3,253.95265,18.0,5.0,7.0,1.771983871796573,6.379141938467663,2.4807774205152024
419005,Jordy ALCIVAR,43927,Ecuador,ECU,Midfielder,5,1,49.44299999999999,12.0,7.0,1.0,12.741945270311268,21.843334749105036,1.8202778957587529
448290,Willian PACHO,43927,Ecuador,ECU,Defender,6,4,407.5486833333333,51.0,12.0,10.0,2.6499901586399432,11.262458174219761,2.208325132199953
389782,Pervis ESTUPINAN,43927,Ecuador,ECU,Defender,7,2,100.64024999999998,25.0,3.0,2.0,2.6828232243063788,22.356860202553158,1.7885488162042527
448299,Anthony VALENCIA,43927,Ecuador,ECU,Midfielder,8,0,0.0,0.0,0.0,0.0,,,
405920,John YEBOAH,43927,Ecuador,ECU,Forward,9,4,330.2797333333333,73.0,20.0,44.0,5.449925679161665,19.892228728940076,11.989836494155663
463495,Kendry PAEZ,43927,Ecuador,ECU,Midfielder,10,1,20.565249999999992,7.0,3.0,2.0,13.128943241633342,30.634200897144463,8.752628827755562
448310,Kevin RODRIGUEZ,43927,Ecuador,ECU,Forward,11,4,146.07506666666666,26.0,6.0,2.0,3.6967294441305523,16.019160924565725,1.2322431480435174
419002,Moises RAMIREZ,43927,Ecuador,ECU,Goalkeeper,12,0,0.0,0.0,0.0,0.0,,,
373400,Enner VALENCIA,43927,Ecuador,ECU,Forward,13,4,311.66519999999997,91.0,11.0,8.0,3.176485536402524,26.278198528420884,2.310171299201836
463468,Alan MINDA,43927,Ecuador,ECU,Midfielder,14,1,59.66346666666667,28.0,1.0,1.0,1.5084607889585138,42.236902090838385,1.5084607889585138
424036,Pedro VITE,43927,Ecuador,ECU,Midfielder,15,4,407.5486833333333,119.0,29.0,34.0,6.404142883379863,26.27906907317944,7.50830544947984
402985,Jordy CAICEDO,43927,Ecuador,ECU,Forward,16,3,40.2379333333333,12.0,1.0,1.0,2.236695390253643,26.840344683043718,2.236695390253643
402974,Angelo PRECIADO,43927,Ecuador,ECU,Defender,17,4,137.03359999999998,29.0,3.0,4.0,1.9703196880181215,19.046423650841838,2.627092917357495
463476,Denil CASTILLO,43927,Ecuador,ECU,Midfielder,18,0,0.0,0.0,0.0,0.0,,,
419020,Gonzalo PLATA,43927,Ecuador,ECU,Forward,19,4,407.5486833333333,135.0,11.0,14.0,2.429157645419948,29.81238928469936,3.091655185079934
448312,Nilson ANGULO,43927,Ecuador,ECU,Forward,20,4,240.16819999999998,83.0,18.0,7.0,6.745272688057786,31.103201839377572,2.623161600911361
389784,Alan FRANCO,43927,Ecuador,ECU,Midfielder,21,4,270.5445833333333,40.0,14.0,9.0,4.657273061895221,13.306494462557774,2.9939612540754994
448295,Gonzalo VALLE,43927,Ecuador,ECU,Goalkeeper,22,0,0.0,0.0,0.0,0.0,,,
428885,Moises CAICEDO,43927,Ecuador,ECU,Midfielder,23,4,407.5486833333333,83.0,28.0,16.0,6.183310370159868,18.32909859725961,3.533320211519924
514326,Jeremy AREVALO,43927,Ecuador,ECU,Forward,24,0,0.0,0.0,0.0,0.0,,,
419003,Jackson POROZO,43927,Ecuador,ECU,Defender,25,1,36.85543333333334,2.0,0.0,2.0,0.0,4.883947459578551,4.883947459578551
463489,Yaimar MEDINA,43927,Ecuador,ECU,Defender,26,1,53.96144999999999,10.0,3.0,1.0,5.003571994451596,16.67857331483865,1.6678573314838652
228686,David OSPINA,43926,Colombia,COL,Goalkeeper,1,0,0.0,0.0,0.0,0.0,,,
431200,Daniel MUNOZ,43926,Colombia,COL,Defender,2,5,451.55219999999997,64.0,20.0,11.0,3.98625009467344,12.756000302955007,2.192437552070392
441622,Jhon LUCUMI,43926,Colombia,COL,Defender,3,5,538.5115333333333,29.0,12.0,11.0,2.005528077207384,4.846692853251177,1.8384007374401021
315614,Santiago ARIAS,43926,Colombia,COL,Defender,4,1,89.65858333333333,12.0,1.0,5.0,1.003807964100853,12.045695569210237,5.019039820504265
470759,Kevin CASTANO,43926,Colombia,COL,Midfielder,5,2,28.152416666666653,9.0,0.0,1.0,0.0,28.771952674281973,3.196883630475775
473050,Richard RIOS,43926,Colombia,COL,Midfielder,6,5,175.17346666666668,55.0,24.0,4.0,12.330634548154553,28.257704172854183,2.055105758025759
428886,Luis DIAZ,43926,Colombia,COL,Forward,7,5,525.3198833333333,103.0,11.0,29.0,1.8845660166489668,17.646390883167598,4.968401316620004
425580,Jorge CARRASCAL,43926,Colombia,COL,Midfielder,8,0,0.0,0.0,0.0,0.0,,,
369530,Jhon CORDOBA,43926,Colombia,COL,Forward,9,3,108.97021666666669,23.0,2.0,2.0,1.6518274947604181,18.996016189744807,1.6518274947604181
269058,James RODRIGUEZ,43926,Colombia,COL,Midfielder,10,5,338.71984999999995,146.0,8.0,7.0,2.125650445345911,38.79312062756287,1.859944139677672
470760,Jhon ARIAS,43926,Colombia,COL,Midfielder,11,5,405.9166833333333,107.0,27.0,33.0,5.986450175058502,23.724080323379994,7.316772436182615
360642,Camilo VARGAS,43926,Colombia,COL,Goalkeeper,12,5,541.2107833333333,0.0,0.0,0.0,0.0,0.0,0.0
395552,Yerry MINA,43926,Colombia,COL,Defender,13,1,2.6992500000000064,1.0,1.0,0.0,33.34259516532362,33.34259516532362,0.0
463902,Gustavo PUERTA,43926,Colombia,COL,Defender,14,5,520.12345,147.0,30.0,22.0,5.191075311063171,25.43626902420954,3.8067885614463255
489849,Juan PORTILLA,43926,Colombia,COL,Midfielder,15,0,0.0,0.0,0.0,0.0,,,
395550,Jefferson LERMA,43926,Colombia,COL,Midfielder,16,5,459.2047666666666,77.0,8.0,13.0,1.5679279751959603,15.09130676126112,2.547882959693436
394500,Johan MOJICA,43926,Colombia,COL,Defender,17,4,442.13250000000005,45.0,3.0,11.0,0.6106766636698274,9.16014995504741,2.239147766789367
476345,Willer DITTA,43926,Colombia,COL,Defender,18,0,0.0,0.0,0.0,0.0,,,
418881,Cucho HERNANDEZ,43926,Colombia,COL,Forward,19,2,66.31509999999999,24.0,3.0,0.0,4.071470901800646,32.57176721440517,0.0
356704,Juan QUINTERO,43926,Colombia,COL,Midfielder,20,4,146.56571666666667,45.0,0.0,3.0,0.0,27.632655795017094,1.8421770530011394
405755,Jaminton CAMPAZ,43926,Colombia,COL,Forward,21,3,98.95519999999998,41.0,5.0,5.0,4.547512409656088,37.28960175917992,4.547512409656088
394376,Deiver MACHADO,43926,Colombia,COL,Defender,22,1,99.07828333333333,21.0,2.0,4.0,1.816745243702076,19.075825058871796,3.633490487404152
386013,Davinson SANCHEZ,43926,Colombia,COL,Defender,23,5,541.2107833333333,32.0,18.0,20.0,2.9932884744505124,5.321401732356466,3.325876082722791
385998,Alvaro MONTERO,43926,Colombia,COL,Goalkeeper,24,0,0.0,0.0,0.0,0.0,,,
428905,Luis SUAREZ,43926,Colombia,COL,Forward,25,5,365.92546666666664,106.0,15.0,13.0,3.6892758853260106,26.070882922970473,3.197372433949209
492189,Andres GOMEZ,43926,Colombia,COL,Forward,26,1,7.922483333333332,1.0,1.0,0.0,11.360074387450064,11.360074387450064,0.0
318647,Gatito FERNANDEZ,43928,Paraguay,PAR,Goalkeeper,1,0,0.0,0.0,0.0,0.0,,,
486875,Gustavo VELAZQUEZ,43928,Paraguay,PAR,Defender,2,5,293.80675,24.0,3.0,3.0,0.9189713987170137,7.35177118973611,0.9189713987170137
431202,Omar ALDERETE,43928,Paraguay,PAR,Defender,3,4,363.09106666666673,9.0,3.0,6.0,0.7436151004174157,2.2308453012522476,1.4872302008348315
479601,Juan Jose CACERES,43928,Paraguay,PAR,Defender,4,5,488.06975000000006,154.0,41.0,17.0,7.560394800128464,28.39758046877521,3.134797843955705
394829,Fabian BALBUENA,43928,Paraguay,PAR,Defender,5,1,0.6844166666666638,0.0,0.0,0.0,0.0,0.0,0.0
369749,Junior ALONSO,43928,Paraguay,PAR,Defender,6,5,456.2400166666667,140.0,16.0,31.0,3.156233445984809,27.61704265236708,6.115202301595567
463125,Ramon SOSA,43928,Paraguay,PAR,Midfielder,7,1,19.52481666666668,12.0,1.0,0.0,4.609518313872342,55.314219766468106,0.0
463128,Diego GOMEZ,43928,Paraguay,PAR,Midfielder,8,4,332.37576666666666,147.0,37.0,23.0,10.018780952040927,39.804345944595035,6.227890862079496
369768,Antonio SANABRIA,43928,Paraguay,PAR,Forward,9,2,95.12960000000001,38.0,2.0,4.0,1.8921555435952637,35.95095532831001,3.7843110871905274
